team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,39,011,200207,01,마리아,C,33:12,7-11,0-0,2-3,7,8,15,2,0,1,1,0,16
신세계,39,011,200207,01,이언주,F,33:12,2-5,1-2,2-2,1,3,4,3,2,0,3,0,9
신세계,39,011,200207,01,임영희,C,33:12,2-3,4-7,0-0,0,4,4,0,2,2,2,1,16
신세계,39,011,200207,01,정선민,C,32:52,10-13,0-0,0-0,1,5,6,2,1,2,4,1,20
신세계,39,011,200207,01,장선형,F,31:42,2-8,2-6,0-0,1,1,2,2,3,3,2,0,10
신세계,39,011,200207,01,선수민,F,08:18,0-0,0-0,1-2,0,2,2,1,1,1,1,0,1
신세계,39,011,200207,01,허윤자,C,07:08,1-2,0-0,0-0,0,2,2,1,0,0,0,0,2
신세계,39,011,200207,01,방지윤,G,06:48,1-2,1-1,2-4,0,1,1,1,2,0,0,0,7
신세계,39,011,200207,01,윤미연,F,06:48,0-1,2-3,0-0,0,1,1,1,1,0,1,0,6
신세계,39,011,200207,01,이바나,C,03:52,2-2,0-0,0-0,1,2,3,0,1,0,0,1,4
신세계,39,011,200207,01,심신혜,C,02:56,0-0,0-0,0-0,0,2,2,0,1,0,0,0,0
신세계,39,011,200207,01,팀합계,팀합계,200:00,27-47,10-19,7-11,11,31,42,13,14,9,14,3,91
