team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,36,011,200207,01,김경희,F,33:54,0-5,5-6,1-2,0,3,3,1,3,1,1,0,16
KB스타즈,36,011,200207,01,홍정애,F,29:10,5-10,0-0,0-4,1,2,3,2,1,1,0,0,10
KB스타즈,36,011,200207,01,김지윤,G,28:55,2-2,2-4,5-6,1,2,3,6,3,0,4,0,15
KB스타즈,36,011,200207,01,오웬,C,28:44,8-13,0-0,1-4,4,7,11,0,1,1,2,1,17
KB스타즈,36,011,200207,01,양희연,F,28:39,2-3,0-0,2-2,1,6,7,2,4,1,1,1,6
KB스타즈,36,011,200207,01,신정자,C,19:17,4-8,0-0,2-4,5,1,6,0,1,0,0,0,10
KB스타즈,36,011,200207,01,김은경,G,13:21,1-2,1-1,0-0,0,1,1,2,3,0,2,0,5
KB스타즈,36,011,200207,01,사어,C,11:16,2-4,0-0,2-2,2,6,8,0,5,0,4,2,6
KB스타즈,36,011,200207,01,안하지,G,06:44,1-2,1-2,0-0,0,0,0,0,3,0,2,0,5
KB스타즈,36,011,200207,01,팀합계,팀합계,200:00,25-49,9-13,13-24,14,28,42,13,24,4,16,4,90
