team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,42,011,200208,01,김영옥,G,30:09,4-4,4-7,0-0,1,5,6,5,0,2,2,0,20
현대,42,011,200208,01,전주원,A,27:25,2-3,3-6,0-1,1,4,5,8,3,0,0,0,13
현대,42,011,200208,01,샌포드,C,23:50,6-10,0-0,2-4,0,4,4,1,2,1,2,2,14
현대,42,011,200208,01,진신혜,C,20:24,2-4,0-1,0-0,2,1,3,1,5,2,0,0,4
현대,42,011,200208,01,권은정,F,19:18,2-4,0-0,1-4,1,2,3,3,2,1,1,0,5
현대,42,011,200208,01,진미정,F,18:16,2-4,0-0,0-0,0,0,0,0,5,0,0,0,4
현대,42,011,200208,01,강지우,C,17:15,4-5,0-0,0-0,0,3,3,0,4,0,1,0,8
현대,42,011,200208,01,카트웰,C,16:10,5-7,0-0,3-3,1,5,6,0,1,0,5,1,13
현대,42,011,200208,01,정윤숙,G,12:21,2-2,1-2,0-0,0,2,2,0,5,1,1,0,7
현대,42,011,200208,01,박명애,F,10:02,1-1,0-2,0-0,0,0,0,0,0,0,0,0,2
현대,42,011,200208,01,안두리,F,04:50,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
현대,42,011,200208,01,팀합계,팀합계,200:00,30-45,8-18,6-12,6,26,32,18,28,7,12,3,90
