team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,36,011,200207,01,하지스,F,40:00,12-21,0-0,6-10,11,13,24,1,1,2,3,0,30
금호생명,36,011,200207,01,박은진,F,33:40,3-9,1-3,2-2,0,1,1,1,5,1,2,0,11
금호생명,36,011,200207,01,남경민,F,28:49,3-6,1-3,1-1,2,1,3,2,2,2,0,0,10
금호생명,36,011,200207,01,한현선,F,28:20,2-8,0-1,8-8,0,3,3,3,5,1,1,1,12
금호생명,36,011,200207,01,이은영,F,22:13,0-3,2-5,0-0,0,1,1,2,5,0,0,0,6
금호생명,36,011,200207,01,최미연,G,15:09,3-6,0-0,1-1,0,0,0,0,3,0,0,0,7
금호생명,36,011,200207,01,강민정,F,15:01,2-3,0-1,2-4,0,1,1,1,3,0,0,0,6
금호생명,36,011,200207,01,강주림,F,14:38,1-2,0-0,1-2,0,0,0,0,1,0,0,0,3
금호생명,36,011,200207,01,김진아,G,02:10,0-0,0-0,0-0,1,0,1,0,0,0,1,0,0
금호생명,36,011,200207,01,팀합계,팀합계,200:00,26-58,4-13,21-28,14,20,34,10,25,6,7,1,85
