team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,39,011,200207,01,김계령,C,38:55,8-18,0-0,1-2,5,4,9,1,3,0,2,0,17
삼성생명,39,011,200207,01,박정은,F,26:25,0-5,0-1,2-2,1,1,2,2,1,1,1,0,2
삼성생명,39,011,200207,01,변연하,F,26:01,4-8,1-2,1-1,0,0,0,1,1,0,4,0,12
삼성생명,39,011,200207,01,이미선,G,25:15,5-8,1-2,2-2,0,3,3,7,1,2,1,0,15
삼성생명,39,011,200207,01,스미스,C,15:56,0-1,0-0,0-0,0,4,4,0,0,0,0,3,0
삼성생명,39,011,200207,01,박선영,G,15:25,0-2,1-6,0-0,1,2,3,0,0,0,1,0,3
삼성생명,39,011,200207,01,나에스더,F,12:40,0-0,0-4,2-2,3,0,3,0,2,0,0,0,2
삼성생명,39,011,200207,01,김영화,G,12:32,2-3,0-0,1-2,0,1,1,0,4,0,0,0,5
삼성생명,39,011,200207,01,코리엥휴즌,C,12:29,1-2,0-0,0-0,0,3,3,0,0,0,0,3,2
삼성생명,39,011,200207,01,조은주,F,10:00,0-2,0-4,0-0,0,0,0,0,0,0,1,0,0
삼성생명,39,011,200207,01,김정현,G,04:22,0-0,0-0,2-2,0,0,0,0,1,1,0,0,2
삼성생명,39,011,200207,01,팀합계,팀합계,200:00,20-49,3-19,11-13,10,18,28,11,13,4,10,6,60
