team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,11,011,200207,01,변연하,F,32:54,4-12,2-6,2-2,2,1,3,5,1,0,1,0,16
삼성생명,11,011,200207,01,김계령,C,32:43,6-10,0-0,4-4,5,3,8,2,3,1,2,0,16
삼성생명,11,011,200207,01,박정은,F,30:49,6-12,0-2,4-5,2,2,4,6,2,3,0,1,16
삼성생명,11,011,200207,01,이미선,G,29:07,3-7,1-1,3-4,0,3,3,5,3,3,2,0,12
삼성생명,11,011,200207,01,코리엥휴즌,C,20:00,4-8,0-0,0-0,2,3,5,1,0,0,0,1,8
삼성생명,11,011,200207,01,스미스,C,17:09,2-4,0-0,0-0,3,10,13,0,3,0,2,3,4
삼성생명,11,011,200207,01,나에스더,F,10:55,2-3,1-2,0-2,2,1,3,1,1,0,0,0,7
삼성생명,11,011,200207,01,박선영,G,10:53,3-5,0-1,0-0,0,0,0,1,0,1,2,0,6
삼성생명,11,011,200207,01,김영화,G,07:06,2-3,0-0,0-0,0,3,3,3,1,1,0,0,4
삼성생명,11,011,200207,01,조은주,F,05:33,3-4,0-1,0-0,1,1,2,0,1,0,0,0,6
삼성생명,11,011,200207,01,김정현,G,02:51,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
삼성생명,11,011,200207,01,팀합계,팀합계,200:00,35-68,4-13,13-17,17,27,44,25,15,9,9,5,95
