team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,4,011,200207,01,변연하,F,36:53,3-9,4-7,2-2,2,3,5,0,2,2,4,0,20
삼성생명,4,011,200207,01,이미선,G,35:19,4-8,0-1,3-5,2,4,6,4,2,1,2,1,11
삼성생명,4,011,200207,01,박정은,F,31:21,3-7,1-4,0-0,1,2,3,2,0,0,0,0,9
삼성생명,4,011,200207,01,코리엥휴즌,C,25:40,2-6,0-0,2-2,2,5,7,1,2,0,0,4,6
삼성생명,4,011,200207,01,김계령,C,23:33,3-11,0-0,1-2,4,0,4,0,2,0,1,1,7
삼성생명,4,011,200207,01,나에스더,F,19:34,2-3,3-4,0-0,4,3,7,0,5,1,0,0,13
삼성생명,4,011,200207,01,스미스,C,14:20,3-6,0-0,1-3,1,3,4,0,4,0,2,0,7
삼성생명,4,011,200207,01,박선영,G,12:44,0-2,0-2,0-0,0,0,0,2,3,0,0,0,0
삼성생명,4,011,200207,01,김영화,G,00:36,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,4,011,200207,01,팀합계,팀합계,200:00,20-52,8-18,9-14,16,20,36,9,21,4,9,6,73
