team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,19,011,200207,01,남경민,F,36:39,3-6,2-5,0-0,0,4,4,1,4,0,2,0,12
금호생명,19,011,200207,01,안드레아,C,36:39,9-16,0-0,1-2,3,9,12,2,4,0,2,1,19
금호생명,19,011,200207,01,하지스,F,32:55,3-15,0-0,5-8,13,2,15,0,1,0,2,1,11
금호생명,19,011,200207,01,한현선,F,32:16,3-8,1-1,4-4,1,1,2,0,1,2,4,0,13
금호생명,19,011,200207,01,이은영,F,28:57,1-2,0-3,0-0,0,3,3,0,2,0,3,0,2
금호생명,19,011,200207,01,강민정,F,10:46,2-4,0-0,0-0,1,0,1,1,2,0,2,0,4
금호생명,19,011,200207,01,강주림,F,08:24,1-2,1-2,2-2,0,0,0,0,2,0,0,0,7
금호생명,19,011,200207,01,김보민,G,03:21,0-1,1-1,0-0,0,0,0,0,1,0,0,0,3
금호생명,19,011,200207,01,김수경,G,03:21,0-1,0-1,0-2,0,0,0,0,0,0,0,0,0
금호생명,19,011,200207,01,박은진,F,03:21,1-1,0-0,0-2,0,1,1,0,0,0,0,0,2
금호생명,19,011,200207,01,최미연,G,03:21,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,19,011,200207,01,팀합계,팀합계,200:00,23-57,5-13,12-20,18,20,38,4,17,2,15,2,73
