team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,18,011,200207,01,김영옥,G,37:19,2-5,4-6,0-0,1,1,2,3,2,2,1,0,16
현대,18,011,200207,01,샌포드,C,35:44,10-17,0-0,2-7,2,7,9,0,3,3,6,1,22
현대,18,011,200207,01,전주원,A,25:40,0-4,1-7,0-0,0,2,2,4,0,1,0,0,3
현대,18,011,200207,01,정윤숙,G,24:45,2-5,0-3,0-1,4,2,6,2,3,1,1,0,4
현대,18,011,200207,01,강지우,C,24:14,0-3,0-0,0-0,1,4,5,1,0,0,1,0,0
현대,18,011,200207,01,권은정,F,21:04,1-1,0-1,0-0,1,1,2,2,3,0,0,0,2
현대,18,011,200207,01,진미정,F,13:52,1-3,1-1,1-1,0,1,1,0,1,0,2,0,6
현대,18,011,200207,01,박명애,F,12:29,0-0,1-3,0-0,1,1,2,2,0,0,1,0,3
현대,18,011,200207,01,진신혜,C,02:41,0-0,0-0,0-0,0,0,0,0,1,0,0,1,0
현대,18,011,200207,01,카트웰,C,02:12,1-1,0-0,0-0,0,0,0,0,1,0,0,0,2
현대,18,011,200207,01,팀합계,팀합계,200:00,17-39,7-21,3-9,10,19,29,14,14,7,12,2,58
