team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,25,011,200207,01,변연하,F,36:43,7-17,1-8,0-0,4,3,7,0,2,2,4,0,17
삼성생명,25,011,200207,01,박정은,F,34:22,2-7,4-6,3-4,1,3,4,6,2,0,1,0,19
삼성생명,25,011,200207,01,이미선,G,33:16,4-5,1-2,0-0,2,3,5,5,4,0,3,0,11
삼성생명,25,011,200207,01,김계령,C,27:19,4-8,0-0,4-4,2,5,7,0,4,1,0,2,12
삼성생명,25,011,200207,01,스미스,C,20:00,0-4,0-0,2-2,2,6,8,0,2,1,0,2,2
삼성생명,25,011,200207,01,코리엥휴즌,C,20:00,2-5,0-0,2-2,0,8,8,0,3,0,2,0,6
삼성생명,25,011,200207,01,박선영,G,13:42,0-2,1-2,0-0,0,0,0,1,2,1,0,0,3
삼성생명,25,011,200207,01,나에스더,F,10:42,0-1,0-1,0-0,1,0,1,0,1,0,0,0,0
삼성생명,25,011,200207,01,김영화,G,03:17,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,25,011,200207,01,조은주,F,00:39,0-0,0-2,0-0,0,0,0,0,0,0,0,0,0
삼성생명,25,011,200207,01,팀합계,팀합계,200:00,19-49,7-21,11-12,12,28,40,12,20,5,10,4,70
