team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,13,011,200207,01,김영옥,G,45:00,5-8,2-5,4-4,2,2,4,8,1,4,5,1,20
현대,13,011,200207,01,전주원,A,41:42,7-8,1-2,3-3,0,6,6,5,2,2,2,1,20
현대,13,011,200207,01,권은정,F,35:38,2-4,1-3,0-0,0,2,2,2,0,0,0,0,7
현대,13,011,200207,01,정윤숙,G,26:28,1-1,1-2,1-2,2,2,4,2,3,4,3,0,6
현대,13,011,200207,01,강지우,C,25:34,4-7,0-0,0-0,0,1,1,2,4,0,4,0,8
현대,13,011,200207,01,카트웰,C,21:13,3-6,0-0,3-4,0,2,2,0,5,0,5,1,9
현대,13,011,200207,01,샌포드,C,19:36,8-10,0-0,2-2,0,8,8,0,5,1,2,0,18
현대,13,011,200207,01,진미정,F,09:22,0-0,0-0,0-0,0,0,0,1,2,0,3,0,0
현대,13,011,200207,01,박명애,F,00:27,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
현대,13,011,200207,01,팀합계,팀합계,225:00,30-45,5-12,13-15,4,23,27,20,22,11,24,3,88
