team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,29,011,200207,01,김지윤,G,40:00,6-8,0-3,3-4,0,7,7,5,3,1,4,0,15
KB스타즈,29,011,200207,01,홍정애,F,37:24,10-16,0-0,3-5,0,0,0,1,2,1,2,0,23
KB스타즈,29,011,200207,01,사어,C,36:29,11-13,0-0,1-1,0,9,9,0,3,1,5,2,23
KB스타즈,29,011,200207,01,김경희,F,35:43,0-2,3-5,5-6,0,3,3,0,1,0,2,1,14
KB스타즈,29,011,200207,01,양희연,F,22:32,0-0,1-3,2-2,0,4,4,2,5,0,1,0,5
KB스타즈,29,011,200207,01,김은경,G,13:22,1-1,0-0,2-2,0,1,1,1,3,1,1,0,4
KB스타즈,29,011,200207,01,황순혜,F,07:59,0-1,0-0,0-0,0,0,0,0,1,1,0,0,0
KB스타즈,29,011,200207,01,오웬,C,03:27,0-1,0-0,0-0,1,1,2,0,0,0,1,1,0
KB스타즈,29,011,200207,01,신정자,C,03:04,0-0,0-0,0-0,0,1,1,0,1,0,0,0,0
KB스타즈,29,011,200207,01,팀합계,팀합계,200:00,28-42,4-11,16-20,1,26,27,9,19,5,16,4,84
