team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,18,011,200207,01,양선애,G,40:00,1-2,3-5,0-0,4,2,6,2,1,1,3,0,11
신세계,18,011,200207,01,정선민,C,37:56,10-22,0-0,2-2,5,12,17,6,3,1,4,0,22
신세계,18,011,200207,01,이언주,F,32:35,4-5,0-2,2-2,1,4,5,1,2,0,1,0,10
신세계,18,011,200207,01,선수민,F,27:43,4-11,0-0,0-1,2,0,2,0,2,2,0,0,8
신세계,18,011,200207,01,마리아,C,20:59,3-4,0-0,0-0,0,2,2,1,5,1,2,0,6
신세계,18,011,200207,01,이바나,C,16:57,0-2,0-0,0-0,2,1,3,0,2,0,0,0,0
신세계,18,011,200207,01,장선형,F,14:21,3-6,1-4,1-1,2,2,4,0,2,0,1,1,10
신세계,18,011,200207,01,임영희,C,04:58,0-0,0-0,0-0,0,0,0,1,0,0,1,0,0
신세계,18,011,200207,01,윤미연,F,02:27,0-0,0-1,0-0,0,1,1,0,0,0,1,0,0
신세계,18,011,200207,01,허윤자,C,02:04,0-0,0-0,0-0,0,2,2,0,1,0,0,0,0
신세계,18,011,200207,01,팀합계,팀합계,200:00,25-52,4-12,5-6,16,26,42,11,18,5,13,1,67
