team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,34,011,200207,01,김나연,G,38:47,4-4,2-2,4-4,0,4,4,4,3,0,5,0,18
우리은행,34,011,200207,01,이종애,C,35:08,7-10,0-0,2-4,3,9,12,0,4,2,5,2,16
우리은행,34,011,200207,01,알렉산드라,C,31:44,1-7,0-0,0-2,7,2,9,1,2,3,0,3,2
우리은행,34,011,200207,01,조혜진,F,29:50,3-4,1-2,5-6,0,2,2,0,0,1,2,0,14
우리은행,34,011,200207,01,이연화,F,26:10,2-6,0-1,5-6,0,5,5,2,4,4,6,0,9
우리은행,34,011,200207,01,홍현희,C,18:21,2-6,0-2,1-1,2,2,4,1,3,0,2,1,5
우리은행,34,011,200207,01,강영숙,C,07:00,1-1,0-0,0-0,0,2,2,0,1,0,2,0,2
우리은행,34,011,200207,01,김은혜,F,06:13,1-1,0-2,2-2,0,0,0,0,0,0,0,0,4
우리은행,34,011,200207,01,마로스,C,05:34,3-4,0-0,0-0,0,1,1,0,0,0,2,0,6
우리은행,34,011,200207,01,서영경,G,01:13,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,34,011,200207,01,팀합계,팀합계,200:00,24-43,3-9,19-25,12,27,39,8,17,10,24,6,76
