team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,11,011,200207,01,안드레아,C,37:13,8-13,0-0,4-4,2,8,10,1,2,0,7,3,20
금호생명,11,011,200207,01,한현선,F,30:20,5-10,1-2,5-5,1,0,1,0,4,0,2,1,18
금호생명,11,011,200207,01,하지스,F,30:00,3-7,0-0,1-1,1,7,8,0,1,1,3,0,7
금호생명,11,011,200207,01,남경민,F,26:35,0-4,1-4,0-0,0,2,2,1,3,0,1,0,3
금호생명,11,011,200207,01,이은영,F,24:23,1-3,1-3,2-2,0,1,1,0,1,1,3,0,7
금호생명,11,011,200207,01,강민정,F,20:37,3-9,0-0,0-0,0,2,2,0,3,1,1,0,6
금호생명,11,011,200207,01,강주림,F,08:40,0-2,0-0,1-2,1,0,1,0,1,0,2,0,1
금호생명,11,011,200207,01,김수경,G,05:33,1-2,0-0,0-0,0,1,1,0,0,0,1,0,2
금호생명,11,011,200207,01,김진아,G,05:33,0-0,0-0,0-0,0,1,1,1,0,1,0,0,0
금호생명,11,011,200207,01,박은진,F,05:33,0-0,0-1,4-4,1,2,3,0,0,0,0,0,4
금호생명,11,011,200207,01,최미연,G,05:33,0-2,0-0,0-0,0,1,1,0,1,0,0,1,0
금호생명,11,011,200207,01,팀합계,팀합계,200:00,21-52,3-10,17-18,6,25,31,3,16,4,20,5,68
