team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,7,011,200207,01,조혜진,F,38:07,5-11,0-3,1-2,2,2,4,6,4,2,6,0,11
우리은행,7,011,200207,01,알렉산드라,C,35:39,10-12,0-0,8-13,4,8,12,0,0,6,1,1,28
우리은행,7,011,200207,01,김나연,G,35:18,1-3,0-4,0-0,1,2,3,5,5,0,5,0,2
우리은행,7,011,200207,01,김은혜,F,27:12,2-4,1-4,2-2,2,2,4,1,1,1,1,0,9
우리은행,7,011,200207,01,홍현희,C,22:43,2-5,0-1,2-2,0,2,2,1,2,0,0,1,6
우리은행,7,011,200207,01,이종애,C,17:23,2-4,0-0,2-6,1,5,6,0,1,1,1,0,6
우리은행,7,011,200207,01,이연화,F,14:41,1-3,0-0,1-2,1,1,2,1,1,0,2,0,3
우리은행,7,011,200207,01,서영경,G,04:42,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
우리은행,7,011,200207,01,마로스,C,04:15,1-1,0-0,1-2,0,0,0,0,0,1,0,0,3
우리은행,7,011,200207,01,팀합계,팀합계,200:00,24-43,1-12,17-29,11,22,33,14,15,11,16,2,68
