team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,57,023,200703,01,나에스더,C,37:59,1-9,0-0,2-4,1,5,6,2,2,2,1,0,4
삼성생명,57,023,200703,01,잭슨,C,37:47,7-20,2-4,6-6,7,9,16,0,3,2,1,2,26
삼성생명,57,023,200703,01,변연하,F,34:37,4-6,3-6,8-8,1,4,5,3,1,1,2,0,25
삼성생명,57,023,200703,01,김채원,F,34:17,0-1,1-2,0-0,1,4,5,1,2,0,3,1,3
삼성생명,57,023,200703,01,박정은,F,32:04,1-2,1-7,0-1,2,2,4,1,3,3,2,1,5
삼성생명,57,023,200703,01,김영화,G,06:49,0-0,0-0,0-0,1,0,1,1,3,1,0,0,0
삼성생명,57,023,200703,01,이유미,F,04:51,0-1,0-0,0-0,0,0,0,1,1,0,0,0,0
삼성생명,57,023,200703,01,천민혜,G,04:50,0-1,0-0,0-0,1,1,2,0,1,0,1,0,0
삼성생명,57,023,200703,01,홍보람,F,02:32,0-0,0-2,0-0,0,0,0,0,0,0,0,0,0
삼성생명,57,023,200703,01,박채정,C,02:13,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,57,023,200703,01,김아름,C,02:01,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,57,023,200703,01,팀합계,팀합계,200:00,13-40,7-21,16-19,14,25,39,9,17,9,10,4,63
