team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,28,023,200702,01,김정은,F,40:00,5-10,2-8,4-8,2,2,4,1,2,0,1,0,20
신세계,28,023,200702,01,핀스트라,C,36:25,6-12,0-0,2-3,5,11,16,0,4,0,4,2,14
신세계,28,023,200702,01,장선형,F,25:29,2-3,0-2,5-6,0,3,3,2,2,3,0,0,9
신세계,28,023,200702,01,양지희,C,25:13,0-2,0-0,0-0,0,4,4,2,4,0,2,1,0
신세계,28,023,200702,01,박은진,G,20:05,0-2,2-4,0-0,0,3,3,3,1,1,1,1,6
신세계,28,023,200702,01,박세미,G,20:00,0-0,1-3,1-2,1,1,2,0,1,0,1,0,4
신세계,28,023,200702,01,양선애,G,17:46,1-3,0-1,0-2,1,1,2,0,2,1,0,0,2
신세계,28,023,200702,01,진신혜,C,06:31,1-1,0-0,0-0,0,2,2,0,2,0,2,0,2
신세계,28,023,200702,01,임영희,G,05:41,0-1,0-1,0-0,1,0,1,2,2,0,0,0,0
신세계,28,023,200702,01,박선영,G,02:50,0-0,0-0,0-0,0,1,1,0,0,0,2,0,0
신세계,28,023,200702,01,팀합계,팀합계,200:00,15-34,5-19,12-21,10,28,38,10,20,5,13,4,57
