team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,50,023,200703,01,박세미,G,38:32,2-5,2-5,1-2,1,1,2,8,5,1,6,1,11
신세계,50,023,200703,01,김정은,F,38:28,6-20,0-4,4-6,5,4,9,4,1,1,2,1,16
신세계,50,023,200703,01,핀스트라,C,33:31,10-12,0-0,1-2,3,11,14,1,5,0,2,3,21
신세계,50,023,200703,01,진신혜,C,29:43,3-4,0-2,0-0,1,6,7,2,5,1,0,1,6
신세계,50,023,200703,01,장선형,F,26:01,4-6,0-1,4-5,2,2,4,2,2,1,3,0,12
신세계,50,023,200703,01,양선애,G,25:43,1-1,1-2,4-4,2,4,6,1,0,3,0,0,9
신세계,50,023,200703,01,양지희,C,06:29,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,50,023,200703,01,박은진,G,01:32,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,50,023,200703,01,박선영,G,00:01,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,50,023,200703,01,팀합계,팀합계,200:00,26-48,3-14,14-19,14,28,42,18,18,7,13,6,75
