team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,3,023,200701,01,김정은,F,40:00,4-12,0-3,0-1,4,2,6,2,2,1,0,0,8
신세계,3,023,200701,01,핀스트라,C,40:00,5-18,0-0,5-7,11,18,29,1,3,0,4,1,15
신세계,3,023,200701,01,박은진,G,36:53,6-8,2-7,2-3,3,1,4,4,4,2,1,0,20
신세계,3,023,200701,01,양선애,G,29:05,0-1,0-3,1-2,1,2,3,3,2,1,0,0,1
신세계,3,023,200701,01,진신혜,C,15:36,0-2,0-0,0-0,0,1,1,0,5,0,1,0,0
신세계,3,023,200701,01,이선화,C,15:16,8-10,0-0,0-0,1,2,3,1,3,0,3,0,16
신세계,3,023,200701,01,임영희,G,10:17,1-1,0-0,0-0,1,0,1,1,0,1,2,0,2
신세계,3,023,200701,01,양지희,C,09:08,0-1,0-1,0-0,0,0,0,0,2,0,1,0,0
신세계,3,023,200701,01,박선영,G,03:45,0-1,0-0,0-0,2,0,2,0,0,0,0,0,0
신세계,3,023,200701,01,팀합계,팀합계,200:00,24-54,2-14,8-13,23,26,49,12,21,5,12,1,62
