team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,22,023,200701,01,맥윌리암스,C,37:41,5-11,0-0,2-4,1,6,7,1,2,1,2,2,12
신한은행,22,023,200701,01,선수민,F,29:50,0-4,0-1,0-0,1,2,3,3,4,1,1,0,0
신한은행,22,023,200701,01,정선민,F,28:30,7-13,0-3,2-3,1,5,6,0,4,1,1,0,16
신한은행,22,023,200701,01,전주원,G,28:04,0-2,0-5,3-4,1,3,4,5,2,1,2,1,3
신한은행,22,023,200701,01,진미정,F,22:30,1-1,1-1,4-4,0,0,0,0,0,4,2,0,9
신한은행,22,023,200701,01,최윤아,G,21:22,3-3,0-1,3-4,0,3,3,5,3,2,1,0,9
신한은행,22,023,200701,01,하은주,C,13:54,3-4,0-0,1-2,2,3,5,0,1,0,4,0,7
신한은행,22,023,200701,01,강영숙,C,08:20,1-1,0-0,1-1,2,0,2,0,1,0,1,0,3
신한은행,22,023,200701,01,이연화,F,03:30,0-0,0-2,0-0,0,0,0,0,0,1,0,0,0
신한은행,22,023,200701,01,김분좌,F,03:26,0-1,0-1,0-0,0,0,0,0,2,0,0,0,0
신한은행,22,023,200701,01,한채진,F,02:53,0-0,0-1,0-0,0,0,0,0,2,0,0,0,0
신한은행,22,023,200701,01,팀합계,팀합계,200:00,20-40,1-15,16-22,8,22,30,14,21,11,14,3,59
