team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,23,023,200701,01,김정은,F,40:00,4-11,1-7,3-5,0,5,5,4,4,1,1,0,14
신세계,23,023,200701,01,양선애,G,39:47,0-1,3-7,1-2,1,2,3,1,1,1,1,0,10
신세계,23,023,200701,01,핀스트라,C,39:04,12-15,0-0,4-7,2,9,11,1,3,0,1,2,28
신세계,23,023,200701,01,임영희,G,32:17,1-1,0-0,0-0,0,3,3,5,4,0,3,0,2
신세계,23,023,200701,01,장선형,F,32:10,5-6,2-3,0-0,3,3,6,6,4,5,3,0,16
신세계,23,023,200701,01,진신혜,C,07:50,0-3,0-0,0-0,1,0,1,1,1,0,0,0,0
신세계,23,023,200701,01,박세미,G,06:45,0-1,0-1,0-0,0,0,0,0,1,0,0,0,0
신세계,23,023,200701,01,양지희,C,01:24,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
신세계,23,023,200701,01,박선영,G,00:43,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
신세계,23,023,200701,01,팀합계,팀합계,200:00,22-38,6-18,8-14,7,22,29,18,19,7,10,2,70
