team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,6,023,200701,01,김정은,F,40:00,3-7,6-11,5-7,1,1,2,2,4,1,1,2,29
신세계,6,023,200701,01,핀스트라,C,36:22,8-13,0-0,3-3,2,11,13,1,5,0,3,1,19
신세계,6,023,200701,01,박세미,G,35:20,1-1,4-6,1-2,0,3,3,4,4,2,4,1,15
신세계,6,023,200701,01,장선형,F,28:29,2-5,0-1,2-4,3,3,6,4,5,1,1,0,6
신세계,6,023,200701,01,양선애,G,23:48,0-1,0-2,0-0,1,2,3,3,2,0,2,0,0
신세계,6,023,200701,01,박은진,G,21:14,3-5,0-1,0-0,1,3,4,1,1,1,4,0,6
신세계,6,023,200701,01,진신혜,C,07:22,0-2,0-0,0-0,0,1,1,1,1,0,0,0,0
신세계,6,023,200701,01,이선화,C,04:00,1-1,0-0,0-0,0,1,1,0,0,0,1,0,2
신세계,6,023,200701,01,양지희,C,03:25,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
신세계,6,023,200701,01,팀합계,팀합계,200:00,18-35,10-21,11-16,8,25,33,16,23,5,16,4,77
