team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,43,023,200702,01,신정자,F,36:46,6-14,0-0,0-0,2,1,3,2,4,0,0,0,12
금호생명,43,023,200702,01,비어드,G,36:43,9-19,1-6,5-7,2,4,6,6,4,4,0,0,26
금호생명,43,023,200702,01,정미란,F,24:35,0-0,3-8,0-0,3,1,4,1,5,0,0,0,9
금호생명,43,023,200702,01,이언주,G,24:18,0-1,1-5,0-0,0,3,3,3,3,0,2,0,3
금호생명,43,023,200702,01,홍정애,F,20:55,1-6,0-0,0-0,2,5,7,2,2,1,0,0,2
금호생명,43,023,200702,01,조은주,F,19:51,1-1,0-1,0-2,0,3,3,4,1,0,1,1,2
금호생명,43,023,200702,01,김경희,F,13:40,0-0,6-9,1-2,2,1,3,0,1,1,1,0,19
금호생명,43,023,200702,01,김선혜,G,12:26,0-0,1-3,0-0,0,0,0,1,1,0,1,0,3
금호생명,43,023,200702,01,강주림,F,10:46,0-0,0-2,0-0,0,1,1,2,1,2,0,0,0
금호생명,43,023,200702,01,팀합계,팀합계,200:00,17-41,12-34,6-11,11,19,30,21,22,8,5,1,76
