team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
JOMO,1,023,200708,08,ASAMI,G,33:31,1-3,0-0,2-2,0,5,5,8,3,3,2,0,4
JOMO,1,023,200708,08,오가,G,31:48,9-17,1-1,0-0,0,2,2,4,1,0,1,0,21
JOMO,1,023,200708,08,RIKA,G,28:55,5-8,2-2,0-0,0,1,1,0,0,1,1,0,16
JOMO,1,023,200708,08,RYOKO,F,25:46,5-6,1-3,2-2,0,1,1,0,1,0,2,0,15
JOMO,1,023,200708,08,HIROMI,C,22:19,3-7,0-0,0-0,1,4,5,1,4,1,1,0,6
JOMO,1,023,200708,08,MAYUMI,F,21:33,0-1,0-0,0-0,0,3,3,4,4,1,0,0,0
JOMO,1,023,200708,08,ISOMI,F,19:33,2-5,0-0,0-0,1,2,3,1,1,1,1,0,4
JOMO,1,023,200708,08,KUMIKO,C,16:35,1-5,0-0,1-1,1,1,2,0,0,0,4,0,3
JOMO,1,023,200708,08,팀합계,팀합계,200:00,26-52,4-6,5-5,3,19,22,18,14,7,12,0,69
