team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,12,023,200701,01,맥윌리암스,C,40:00,14-21,0-0,2-3,5,4,9,2,2,4,2,2,30
신한은행,12,023,200701,01,전주원,G,36:49,0-2,2-4,4-7,0,4,4,6,2,2,1,3,10
신한은행,12,023,200701,01,최윤아,G,36:10,4-5,0-1,3-3,0,1,1,2,1,2,1,1,11
신한은행,12,023,200701,01,선수민,F,25:27,1-2,0-3,2-2,0,4,4,0,3,1,0,0,4
신한은행,12,023,200701,01,정선민,F,23:18,3-6,0-2,3-3,1,4,5,2,3,1,2,0,9
신한은행,12,023,200701,01,진미정,F,15:26,1-3,0-1,0-0,1,0,1,0,1,0,1,0,2
신한은행,12,023,200701,01,이연화,F,09:18,0-0,0-2,0-0,0,0,0,0,1,1,0,0,0
신한은행,12,023,200701,01,하은주,C,06:43,0-7,0-0,4-4,2,2,4,0,0,0,0,0,4
신한은행,12,023,200701,01,강영숙,C,04:35,0-3,0-0,1-2,1,1,2,0,1,0,0,1,1
신한은행,12,023,200701,01,한채진,F,02:14,0-0,0-0,0-0,1,1,2,0,0,0,0,0,0
신한은행,12,023,200701,01,팀합계,팀합계,200:00,23-49,2-13,19-24,11,21,32,12,14,11,7,7,71
