team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,16,023,200701,01,정선민,F,25:10,3-9,0-0,1-2,0,3,3,6,4,2,3,1,7
신한은행,16,023,200701,01,맥윌리암스,C,25:08,4-10,0-0,2-2,5,6,11,4,2,1,0,0,10
신한은행,16,023,200701,01,선수민,F,25:08,3-7,0-0,0-0,0,5,5,1,2,1,0,0,6
신한은행,16,023,200701,01,최윤아,G,20:50,0-4,1-1,1-4,0,2,2,2,1,1,3,0,4
신한은행,16,023,200701,01,진미정,F,20:00,1-2,2-3,1-2,1,1,2,0,0,3,2,0,9
신한은행,16,023,200701,01,전주원,G,19:10,3-3,1-1,2-2,0,1,1,6,3,1,0,1,11
신한은행,16,023,200701,01,하은주,C,17:04,7-9,0-0,4-7,2,8,10,0,3,0,0,2,18
신한은행,16,023,200701,01,한채진,F,12:04,0-1,1-4,0-0,1,1,2,1,1,1,0,0,3
신한은행,16,023,200701,01,강영숙,C,11:36,2-4,0-0,2-2,1,1,2,0,2,0,1,0,6
신한은행,16,023,200701,01,이연화,F,10:00,2-3,0-1,0-0,1,2,3,0,1,0,1,0,4
신한은행,16,023,200701,01,김분좌,F,07:56,0-1,1-2,0-0,0,2,2,1,0,0,0,0,3
신한은행,16,023,200701,01,김연주,F,05:54,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
신한은행,16,023,200701,01,팀합계,팀합계,200:00,25-53,6-13,13-21,11,32,43,21,19,10,10,4,81
