team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,29,023,200702,01,맥윌리암스,C,40:00,8-15,0-0,0-0,4,7,11,4,3,1,1,1,16
신한은행,29,023,200702,01,전주원,G,40:00,2-4,1-3,4-6,0,5,5,3,4,1,2,2,11
신한은행,29,023,200702,01,정선민,F,34:41,3-11,0-2,2-2,3,4,7,6,4,3,4,0,8
신한은행,29,023,200702,01,최윤아,G,28:53,0-2,2-6,0-0,2,4,6,2,2,1,1,0,6
신한은행,29,023,200702,01,선수민,F,22:07,0-1,1-8,0-0,0,1,1,2,4,0,0,0,3
신한은행,29,023,200702,01,하은주,C,15:19,6-7,0-0,4-5,4,1,5,0,0,0,0,0,16
신한은행,29,023,200702,01,강영숙,C,07:53,0-1,0-0,1-2,0,1,1,0,1,0,0,0,1
신한은행,29,023,200702,01,진미정,F,05:20,0-2,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,29,023,200702,01,한채진,F,03:58,0-1,0-1,0-0,2,0,2,0,2,0,0,0,0
신한은행,29,023,200702,01,김분좌,F,01:49,0-0,0-0,0-0,0,1,1,0,0,0,1,0,0
신한은행,29,023,200702,01,팀합계,팀합계,200:00,19-44,4-20,11-15,15,24,39,17,20,6,9,3,61
