team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,41,023,200702,01,비어드,G,40:00,12-24,0-3,4-5,2,8,10,5,4,3,2,0,28
금호생명,41,023,200702,01,신정자,F,31:32,0-6,0-0,0-0,2,3,5,0,3,0,3,0,0
금호생명,41,023,200702,01,정미란,F,27:40,5-6,0-0,0-1,1,4,5,0,4,0,1,1,10
금호생명,41,023,200702,01,조은주,F,25:15,0-1,2-5,0-0,0,1,1,1,4,0,0,0,6
금호생명,41,023,200702,01,김경희,F,22:54,1-1,2-7,0-0,2,0,2,0,3,0,1,1,8
금호생명,41,023,200702,01,마리아,G,21:14,4-5,0-0,2-4,3,4,7,0,1,0,0,1,10
금호생명,41,023,200702,01,이언주,G,09:29,0-0,0-1,0-0,0,2,2,2,0,0,1,0,0
금호생명,41,023,200702,01,김선혜,G,09:17,0-0,0-0,0-0,0,2,2,1,1,0,0,0,0
금호생명,41,023,200702,01,홍정애,F,07:10,1-2,0-0,0-0,0,1,1,1,1,0,0,0,2
금호생명,41,023,200702,01,강주림,F,05:29,0-0,0-0,2-2,0,0,0,0,1,0,0,0,2
금호생명,41,023,200702,01,팀합계,팀합계,200:00,23-45,4-16,8-12,10,25,35,10,22,3,8,3,66
