team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,37,023,200702,01,신정자,F,37:22,6-12,0-0,4-4,2,5,7,1,3,1,1,1,16
금호생명,37,023,200702,01,비어드,G,28:20,9-20,2-3,3-5,5,3,8,0,1,3,2,1,27
금호생명,37,023,200702,01,정미란,F,26:46,2-4,0-2,2-2,1,3,4,1,4,0,0,0,6
금호생명,37,023,200702,01,조은주,F,25:17,1-5,0-1,1-2,1,1,2,1,2,0,1,0,3
금호생명,37,023,200702,01,이언주,G,21:47,0-1,1-3,0-0,0,0,0,2,1,0,1,0,3
금호생명,37,023,200702,01,홍정애,F,21:34,0-3,0-1,3-4,4,5,9,0,2,0,0,0,3
금호생명,37,023,200702,01,김선혜,G,17:52,0-2,0-3,0-0,0,0,0,1,1,0,1,0,0
금호생명,37,023,200702,01,마리아,G,14:48,1-5,0-0,1-1,0,1,1,1,2,1,0,0,3
금호생명,37,023,200702,01,김경희,F,06:14,0-0,0-2,0-0,0,1,1,1,0,0,0,0,0
금호생명,37,023,200702,01,팀합계,팀합계,200:00,19-52,3-15,14-18,13,19,32,8,16,5,6,2,61
