team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,43,023,200702,01,김정은,F,40:00,4-8,2-8,2-2,2,4,6,11,1,2,1,0,16
신세계,43,023,200702,01,핀스트라,C,37:50,18-24,0-0,7-9,3,17,20,2,2,0,4,0,43
신세계,43,023,200702,01,장선형,F,33:56,1-5,0-0,2-2,2,5,7,2,3,1,1,1,4
신세계,43,023,200702,01,양선애,G,32:19,1-1,1-3,2-2,0,3,3,2,4,1,3,0,7
신세계,43,023,200702,01,박세미,G,24:51,0-0,1-2,4-4,0,2,2,7,4,0,3,0,7
신세계,43,023,200702,01,양지희,C,10:42,1-2,0-0,0-0,0,1,1,0,1,0,0,0,2
신세계,43,023,200702,01,진신혜,C,09:18,0-2,0-0,0-0,1,1,2,0,1,0,0,0,0
신세계,43,023,200702,01,박은진,G,06:04,1-2,0-1,0-0,0,1,1,0,0,0,0,0,2
신세계,43,023,200702,01,임영희,G,02:50,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,43,023,200702,01,이선화,C,02:10,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
신세계,43,023,200702,01,팀합계,팀합계,200:00,26-44,4-14,17-19,8,34,42,24,17,4,12,1,81
