team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,30,023,200702,01,김선혜,G,34:58,3-8,2-5,1-2,0,3,3,2,3,0,0,0,13
금호생명,30,023,200702,01,신정자,F,34:33,3-8,0-0,2-2,5,7,12,3,3,0,3,0,8
금호생명,30,023,200702,01,정미란,F,33:56,2-5,3-4,3-4,3,4,7,2,2,1,1,1,16
금호생명,30,023,200702,01,조은주,F,33:52,3-10,1-4,2-3,1,1,2,3,2,0,0,0,11
금호생명,30,023,200702,01,홍정애,F,29:32,3-9,0-0,2-2,1,0,1,6,4,0,3,0,8
금호생명,30,023,200702,01,마리아,G,12:14,1-2,0-1,0-2,1,3,4,3,0,0,0,2,2
금호생명,30,023,200702,01,이언주,G,10:49,0-0,0-3,0-0,0,0,0,1,1,0,0,0,0
금호생명,30,023,200702,01,고아라,G,04:32,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,30,023,200702,01,정안나,F,03:32,0-0,0-1,0-0,0,1,1,0,0,0,1,0,0
금호생명,30,023,200702,01,이순아,F,02:02,0-4,0-0,0-0,1,0,1,0,0,0,0,0,0
금호생명,30,023,200702,01,팀합계,팀합계,200:00,15-47,6-18,10-15,12,19,31,20,15,1,8,3,58
