team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,20,023,200701,01,스노우,C,37:51,11-16,0-0,2-2,2,14,16,1,2,0,1,2,24
금호생명,20,023,200701,01,김경희,F,23:24,1-4,1-3,5-6,0,0,0,1,0,0,2,0,10
금호생명,20,023,200701,01,이언주,G,21:07,1-2,0-0,1-2,0,1,1,1,1,0,1,0,3
금호생명,20,023,200701,01,신정자,F,20:15,3-6,0-0,0-0,0,0,0,0,3,1,2,1,6
금호생명,20,023,200701,01,홍정애,F,19:11,4-9,0-0,0-0,1,3,4,1,1,1,1,0,8
금호생명,20,023,200701,01,김선혜,G,18:53,0-2,0-4,0-0,0,2,2,1,0,0,2,0,0
금호생명,20,023,200701,01,마리아,G,17:25,1-2,0-0,0-0,1,1,2,0,1,0,2,0,2
금호생명,20,023,200701,01,강주림,F,16:52,0-2,1-1,0-4,1,3,4,0,3,0,0,1,3
금호생명,20,023,200701,01,조은주,F,10:43,0-0,0-1,0-0,0,2,2,0,0,0,0,0,0
금호생명,20,023,200701,01,정미란,F,08:53,0-3,0-1,0-0,2,0,2,1,1,1,0,0,0
금호생명,20,023,200701,01,이순아,F,02:43,1-2,0-1,0-0,0,1,1,0,0,0,0,0,2
금호생명,20,023,200701,01,정안나,F,02:43,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
금호생명,20,023,200701,01,팀합계,팀합계,200:00,22-48,2-12,8-14,7,27,34,6,12,3,11,4,58
