team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,46,023,200703,01,신정자,F,35:18,2-5,0-0,1-2,1,1,2,2,2,0,1,1,5
금호생명,46,023,200703,01,비어드,G,34:46,10-16,0-3,2-2,2,8,10,4,4,3,5,1,22
금호생명,46,023,200703,01,홍정애,F,29:21,5-10,0-0,4-6,3,0,3,1,2,0,2,0,14
금호생명,46,023,200703,01,김경희,F,24:05,1-3,4-7,4-5,0,2,2,0,2,0,2,0,18
금호생명,46,023,200703,01,정미란,F,23:39,0-1,0-2,0-2,0,1,1,2,4,2,0,1,0
금호생명,46,023,200703,01,김선혜,G,17:10,0-1,1-2,0-0,1,2,3,1,0,2,2,0,3
금호생명,46,023,200703,01,강주림,F,15:07,2-2,0-1,3-6,0,0,0,2,2,0,1,0,7
금호생명,46,023,200703,01,조은주,F,11:49,0-0,0-0,0-0,1,2,3,0,0,1,0,0,0
금호생명,46,023,200703,01,마리아,G,07:03,1-2,0-0,0-0,0,0,0,0,0,0,0,0,2
금호생명,46,023,200703,01,고아라,G,01:42,0-1,0-0,0-0,0,0,0,1,0,0,0,0,0
금호생명,46,023,200703,01,팀합계,팀합계,200:00,21-41,5-15,14-23,8,16,24,13,16,8,13,3,71
