team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,12,023,200701,01,박정은,F,40:00,4-12,4-6,2-2,1,3,4,3,2,0,3,0,22
삼성생명,12,023,200701,01,이종애,C,39:29,4-9,0-0,6-6,0,6,6,1,4,1,2,1,14
삼성생명,12,023,200701,01,잭슨,C,38:27,9-17,1-3,3-3,3,13,16,2,2,1,0,1,24
삼성생명,12,023,200701,01,김채원,F,37:37,1-2,1-1,0-0,0,5,5,4,3,0,4,0,5
삼성생명,12,023,200701,01,이유미,F,22:52,1-2,0-1,0-0,1,1,2,0,5,1,3,0,2
삼성생명,12,023,200701,01,김영화,G,10:17,0-0,0-1,0-0,0,0,0,0,4,0,1,0,0
삼성생명,12,023,200701,01,천민혜,G,05:36,0-1,0-0,0-0,0,0,0,0,2,0,1,0,0
삼성생명,12,023,200701,01,박태은,G,04:09,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
삼성생명,12,023,200701,01,나에스더,C,01:33,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,12,023,200701,01,팀합계,팀합계,200:00,19-43,6-12,11-11,5,28,33,10,24,3,15,2,67
