team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,50,033,201212,01,해리스,C,36:13,5-15,1-1,3-3,3,7,10,2,1,3,6,2,16
삼성생명,50,033,201212,01,이미선,G,35:01,2-3,1-2,0-0,2,4,6,3,2,2,4,1,7
삼성생명,50,033,201212,01,박정은,F,32:37,0-1,0-4,0-0,2,3,5,2,4,3,2,0,0
삼성생명,50,033,201212,01,홍보람,F,26:20,1-3,0-5,0-0,0,0,0,1,3,1,0,0,2
삼성생명,50,033,201212,01,고아라,F,24:31,2-4,1-5,0-0,0,1,1,1,3,1,1,0,7
삼성생명,50,033,201212,01,김한별,F,18:28,3-11,1-1,0-0,3,0,3,1,4,0,0,0,9
삼성생명,50,033,201212,01,이선화,C,14:20,2-5,0-0,0-0,4,2,6,0,2,0,0,0,4
삼성생명,50,033,201212,01,박태은,G,10:07,0-2,2-2,0-0,0,0,0,0,1,0,1,0,6
삼성생명,50,033,201212,01,정아름,G,02:23,0-0,0-0,0-0,2,0,2,0,0,0,0,0,0
삼성생명,50,033,201212,01,팀합계,팀합계,200:00,15-44,6-20,3-3,16,17,33,10,20,10,14,3,51
