team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,100,033,201302,01,변연하,F,34:58,0-6,2-6,3-4,0,5,5,4,0,2,8,0,9
KB스타즈,100,033,201302,01,박세미,G,34:55,0-3,2-5,4-4,0,5,5,2,4,1,3,0,10
KB스타즈,100,033,201302,01,강아정,F,32:26,2-5,1-5,0-0,2,3,5,2,4,0,2,0,7
KB스타즈,100,033,201302,01,굿렛,C,32:23,7-15,0-0,2-5,3,14,17,0,3,1,2,2,16
KB스타즈,100,033,201302,01,정미란,F,30:14,1-5,0-2,1-2,0,0,0,1,3,1,1,0,3
KB스타즈,100,033,201302,01,홍아란,G,12:54,1-1,0-0,0-0,0,0,0,0,3,0,0,0,2
KB스타즈,100,033,201302,01,김가은,F,11:00,1-1,0-0,0-0,0,2,2,0,0,0,1,0,2
KB스타즈,100,033,201302,01,양선희,F,06:08,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,100,033,201302,01,김수진,G,05:02,1-1,0-0,0-0,1,2,3,0,0,0,1,0,2
KB스타즈,100,033,201302,01,팀합계,팀합계,200:00,13-38,5-18,10-15,6,31,37,9,17,5,18,2,51
