team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,54,033,201212,01,허윤자,C,40:00,7-7,0-0,0-0,4,9,13,0,3,1,2,1,14
KEB하나,54,033,201212,01,샌포드,C,38:30,6-15,0-0,4-8,4,6,10,4,4,3,3,0,16
KEB하나,54,033,201212,01,김정은,F,38:12,5-9,1-3,6-10,1,1,2,6,4,1,3,0,19
KEB하나,54,033,201212,01,박하나,G,33:51,3-6,0-1,0-0,1,4,5,0,1,1,3,3,6
KEB하나,54,033,201212,01,김하정,G,26:25,0-2,0-1,0-0,0,0,0,2,2,1,4,1,0
KEB하나,54,033,201212,01,김나연,G,11:22,1-1,0-1,0-0,0,0,0,1,0,1,1,0,2
KEB하나,54,033,201212,01,김지현,G,06:56,0-0,0-0,0-0,0,1,1,0,1,0,2,0,0
KEB하나,54,033,201212,01,박은진,F,03:14,0-0,1-1,0-0,0,1,1,1,0,0,0,0,3
KEB하나,54,033,201212,01,강지우,C,01:30,0-2,0-0,0-0,0,1,1,0,0,0,0,0,0
KEB하나,54,033,201212,01,팀합계,팀합계,200:00,22-42,2-7,10-18,10,23,33,14,15,8,18,5,60
