team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,58,033,201212,01,최윤아,G,35:00,1-3,1-1,2-2,1,7,8,10,0,0,7,0,7
신한은행,58,033,201212,01,김단비,F,32:50,3-9,1-2,4-6,3,4,7,4,1,0,3,1,13
신한은행,58,033,201212,01,이연화,F,32:18,2-3,1-5,0-0,5,3,8,2,1,3,4,1,7
신한은행,58,033,201212,01,캐서린,F,31:57,7-13,3-4,4-6,1,6,7,2,0,0,3,2,27
신한은행,58,033,201212,01,강영숙,C,21:58,1-3,0-0,0-0,1,2,3,2,2,1,0,0,2
신한은행,58,033,201212,01,김연주,F,19:48,0-1,2-5,0-0,0,0,0,0,5,1,0,0,6
신한은행,58,033,201212,01,선수민,C,14:34,2-5,0-0,2-2,3,4,7,1,1,0,1,0,6
신한은행,58,033,201212,01,하은주,C,05:18,0-0,0-0,1-2,0,3,3,0,0,0,1,0,1
신한은행,58,033,201212,01,윤미지,G,05:00,0-0,0-0,0-0,0,1,1,0,2,0,1,0,0
신한은행,58,033,201212,01,최희진,F,01:17,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,58,033,201212,01,팀합계,팀합계,200:00,16-38,8-17,13-18,14,30,44,21,12,5,20,4,69
