team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,53,033,201212,01,강아정,F,39:04,2-5,3-7,2-3,1,6,7,4,1,3,2,0,15
KB스타즈,53,033,201212,01,변연하,F,36:24,5-9,4-9,4-5,1,2,3,5,3,0,6,1,26
KB스타즈,53,033,201212,01,정선화,C,32:53,6-16,0-1,0-0,5,3,8,1,4,0,1,2,12
KB스타즈,53,033,201212,01,박세미,G,25:39,1-2,0-2,1-3,1,0,1,1,4,0,2,0,3
KB스타즈,53,033,201212,01,정미란,F,22:04,0-1,0-6,0-0,2,5,7,1,1,1,2,0,0
KB스타즈,53,033,201212,01,카이저,C,19:51,4-9,0-0,0-0,3,6,9,1,5,1,1,0,8
KB스타즈,53,033,201212,01,홍아란,G,15:17,2-3,0-1,1-1,0,0,0,0,3,0,0,0,5
KB스타즈,53,033,201212,01,이경희,F,06:56,1-2,0-1,0-0,0,0,0,0,1,1,1,0,2
KB스타즈,53,033,201212,01,양선희,F,00:56,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,53,033,201212,01,우인혜,C,00:56,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,53,033,201212,01,팀합계,팀합계,200:00,21-47,7-27,8-12,13,22,35,13,22,6,15,3,71
