team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,81,033,201301,01,변연하,F,40:00,5-10,7-10,2-2,1,5,6,9,2,0,3,1,33
KB스타즈,81,033,201301,01,정선화,C,40:00,10-15,0-0,2-2,1,6,7,1,4,2,2,0,22
KB스타즈,81,033,201301,01,박세미,G,33:06,3-5,3-4,0-0,0,2,2,2,3,1,0,0,15
KB스타즈,81,033,201301,01,강아정,F,32:14,0-2,1-5,0-0,1,2,3,3,3,1,1,0,3
KB스타즈,81,033,201301,01,정미란,F,29:33,0-0,0-1,0-0,1,4,5,2,4,1,1,1,0
KB스타즈,81,033,201301,01,양선희,F,10:27,0-1,1-2,0-0,0,1,1,0,0,1,0,0,3
KB스타즈,81,033,201301,01,홍아란,G,06:54,0-1,0-0,0-0,0,0,0,0,2,0,0,0,0
KB스타즈,81,033,201301,01,이경희,F,04:38,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,81,033,201301,01,김가은,F,03:08,0-0,0-2,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,81,033,201301,01,팀합계,팀합계,200:00,18-35,12-24,4-4,4,20,24,17,18,6,7,2,76
