team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,73,033,201301,01,최윤아,G,39:43,7-10,0-1,7-8,3,5,8,7,2,0,1,0,21
신한은행,73,033,201301,01,캐서린,F,35:37,4-12,0-8,4-5,2,3,5,3,3,1,1,1,12
신한은행,73,033,201301,01,김단비,F,32:37,3-11,1-8,4-5,4,1,5,3,4,4,0,1,13
신한은행,73,033,201301,01,이연화,F,26:45,4-7,0-3,3-3,2,1,3,0,4,0,1,0,11
신한은행,73,033,201301,01,김연주,F,24:06,1-1,2-7,0-0,0,0,0,0,5,0,0,0,8
신한은행,73,033,201301,01,하은주,C,16:35,4-7,0-0,3-4,1,5,6,0,2,0,0,1,11
신한은행,73,033,201301,01,강영숙,C,13:31,0-2,0-0,0-0,1,4,5,1,2,0,1,0,0
신한은행,73,033,201301,01,김규희,G,10:08,0-0,0-2,0-0,0,0,0,1,1,0,0,0,0
신한은행,73,033,201301,01,최희진,F,00:58,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,73,033,201301,01,팀합계,팀합계,200:00,23-50,3-29,21-25,13,19,32,15,23,5,4,3,76
