team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,59,033,201212,01,허윤자,C,35:29,1-5,0-0,0-0,2,6,8,1,2,3,0,0,2
KEB하나,59,033,201212,01,샌포드,C,31:28,4-6,0-0,2-2,3,5,8,3,2,0,3,1,10
KEB하나,59,033,201212,01,김정은,F,28:19,6-12,1-4,4-4,0,0,0,0,4,0,2,0,19
KEB하나,59,033,201212,01,김하정,G,21:14,1-1,1-5,0-0,0,1,1,1,3,0,1,0,5
KEB하나,59,033,201212,01,김지현,G,18:46,1-1,0-2,0-0,0,0,0,1,3,1,0,0,2
KEB하나,59,033,201212,01,박하나,G,15:48,0-2,0-4,1-2,0,1,1,0,1,0,2,0,1
KEB하나,59,033,201212,01,강이슬,G,14:39,2-2,0-0,0-0,0,2,2,0,0,0,0,1,4
KEB하나,59,033,201212,01,김나연,G,14:12,0-1,1-5,0-0,0,1,1,0,1,1,0,0,3
KEB하나,59,033,201212,01,강지우,C,10:48,0-2,0-0,4-4,1,1,2,0,0,1,1,1,4
KEB하나,59,033,201212,01,박은진,F,05:30,0-0,0-0,2-2,1,1,2,0,0,0,2,0,2
KEB하나,59,033,201212,01,이지현,G,03:47,0-1,0-0,1-2,0,0,0,0,0,0,0,0,1
KEB하나,59,033,201212,01,팀합계,팀합계,200:00,15-33,3-20,14-16,7,18,25,6,16,6,11,3,53
