team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,16,033,201211,01,정선화,C,37:31,6-12,0-0,5-5,3,6,9,1,4,0,2,1,17
KB스타즈,16,033,201211,01,변연하,F,35:46,2-7,1-6,7-8,1,5,6,3,1,0,4,0,14
KB스타즈,16,033,201211,01,정미란,F,33:42,1-3,1-1,2-2,1,7,8,2,2,0,0,1,7
KB스타즈,16,033,201211,01,강아정,F,32:19,2-5,0-2,1-2,1,3,4,1,3,1,3,2,5
KB스타즈,16,033,201211,01,박세미,G,26:58,1-4,0-2,2-4,1,2,3,2,4,2,3,1,4
KB스타즈,16,033,201211,01,홍아란,G,13:02,0-1,1-2,0-0,0,4,4,1,2,0,1,0,3
KB스타즈,16,033,201211,01,이경희,F,11:58,1-1,0-1,1-2,1,0,1,0,0,0,3,1,3
KB스타즈,16,033,201211,01,양선희,F,07:12,0-0,1-1,3-4,1,0,1,0,1,0,0,0,6
KB스타즈,16,033,201211,01,심성영,G,00:46,0-1,0-0,0-0,0,1,1,0,0,0,0,0,0
KB스타즈,16,033,201211,01,우인혜,C,00:46,0-0,0-0,0-0,1,0,1,0,0,0,0,0,0
KB스타즈,16,033,201211,01,팀합계,팀합계,200:00,13-34,4-15,21-27,10,28,38,10,17,3,16,6,59
