team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,94,033,201302,01,샌포드,C,38:10,9-20,0-0,2-4,5,7,12,1,3,1,0,0,20
KEB하나,94,033,201302,01,김정은,F,31:39,5-11,0-4,2-2,1,2,3,3,2,0,3,0,12
KEB하나,94,033,201302,01,박하나,G,27:06,1-6,0-0,0-0,3,3,6,2,2,1,3,0,2
KEB하나,94,033,201302,01,허윤자,C,26:21,3-9,0-0,0-0,2,5,7,1,1,1,1,0,6
KEB하나,94,033,201302,01,김지현,G,23:57,0-1,0-3,2-2,0,0,0,2,3,1,2,0,2
KEB하나,94,033,201302,01,김지윤,G,19:59,1-3,1-1,0-0,0,2,2,3,3,0,1,0,5
KEB하나,94,033,201302,01,박은진,F,16:35,0-3,0-1,0-0,2,1,3,2,1,0,0,0,0
KEB하나,94,033,201302,01,진신혜,C,09:56,1-3,0-0,0-0,0,0,0,0,0,0,0,0,2
KEB하나,94,033,201302,01,김하정,G,03:43,0-0,1-1,0-0,0,1,1,0,0,0,0,0,3
KEB하나,94,033,201302,01,염윤아,F,02:34,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
KEB하나,94,033,201302,01,팀합계,팀합계,200:00,21-57,2-10,6-8,13,21,34,14,15,4,10,0,54
