team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,13,033,201210,01,변연하,F,37:02,3-6,1-8,4-8,1,1,2,3,3,2,0,0,13
KB스타즈,13,033,201210,01,정선화,C,36:32,4-9,0-0,0-1,0,8,8,0,1,1,1,0,8
KB스타즈,13,033,201210,01,정미란,F,35:13,2-4,1-3,2-2,4,5,9,0,5,0,1,0,9
KB스타즈,13,033,201210,01,강아정,F,32:55,2-9,1-3,0-0,1,3,4,1,3,1,1,1,7
KB스타즈,13,033,201210,01,홍아란,G,19:21,1-2,0-3,0-0,0,1,1,0,2,2,4,0,2
KB스타즈,13,033,201210,01,박세미,G,15:33,0-1,0-2,0-0,0,0,0,1,1,1,3,0,0
KB스타즈,13,033,201210,01,이경희,F,08:39,1-2,0-0,1-2,1,1,2,1,0,0,0,0,3
KB스타즈,13,033,201210,01,양선희,F,08:22,0-1,0-1,0-0,1,2,3,0,0,0,0,0,0
KB스타즈,13,033,201210,01,박선영,G,05:06,0-0,0-0,0-0,0,0,0,1,0,0,2,0,0
KB스타즈,13,033,201210,01,우인혜,C,01:17,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,13,033,201210,01,팀합계,팀합계,200:00,13-34,3-20,7-13,8,21,29,7,15,7,12,1,42
