team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,14,033,201210,01,허윤자,C,35:58,5-6,0-0,3-3,1,7,8,6,3,0,4,2,13
KEB하나,14,033,201210,01,김지현,G,35:33,1-3,1-3,0-0,0,1,1,1,2,0,7,0,5
KEB하나,14,033,201210,01,김정은,F,35:20,11-15,0-4,3-5,0,7,7,2,3,2,2,3,25
KEB하나,14,033,201210,01,양선애,G,23:30,2-3,0-1,1-1,1,4,5,0,2,0,1,0,5
KEB하나,14,033,201210,01,진신혜,C,21:38,2-2,0-0,0-0,0,2,2,0,3,3,1,2,4
KEB하나,14,033,201210,01,박은진,F,20:15,0-3,1-1,1-2,3,2,5,2,1,2,1,1,4
KEB하나,14,033,201210,01,박하나,G,19:35,0-3,0-3,2-4,3,1,4,3,2,0,2,0,2
KEB하나,14,033,201210,01,김하정,G,03:59,1-4,0-0,0-0,2,0,2,0,0,0,2,0,2
KEB하나,14,033,201210,01,염윤아,F,02:09,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,14,033,201210,01,김나연,G,02:03,0-0,0-0,1-2,0,1,1,0,1,1,0,0,1
KEB하나,14,033,201210,01,팀합계,팀합계,200:00,22-39,2-12,11-17,10,25,35,14,17,8,20,8,61
