team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,95,033,201302,01,박혜진,G,37:10,5-9,4-7,2-2,1,7,8,3,3,5,2,0,24
우리은행,95,033,201302,01,양지희,C,37:10,6-10,0-0,2-2,2,2,4,3,3,2,4,4,14
우리은행,95,033,201302,01,임영희,F,37:10,3-6,3-4,2-2,0,5,5,4,3,1,3,1,17
우리은행,95,033,201302,01,배혜윤,F,36:01,2-3,0-0,2-2,2,4,6,4,3,1,1,1,6
우리은행,95,033,201302,01,이승아,G,30:42,2-4,1-4,2-2,0,4,4,3,3,2,2,0,9
우리은행,95,033,201302,01,김은경,F,09:18,1-5,0-0,0-0,0,1,1,2,2,0,0,0,2
우리은행,95,033,201302,01,김은혜,F,03:59,0-2,0-1,0-0,1,0,1,0,1,0,0,0,0
우리은행,95,033,201302,01,김단비,F,02:50,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
우리은행,95,033,201302,01,김소니아,F,02:50,0-0,0-0,0-0,1,1,2,0,1,0,1,0,0
우리은행,95,033,201302,01,이은혜,G,02:50,0-0,1-1,0-0,0,1,1,0,0,0,0,0,3
우리은행,95,033,201302,01,팀합계,팀합계,200:00,20-40,9-17,10-10,7,25,32,19,19,11,13,6,77
