team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,9,033,201210,01,김정은,F,37:36,6-15,0-0,0-0,0,7,7,3,1,3,3,0,12
KEB하나,9,033,201210,01,허윤자,C,35:00,2-5,0-0,2-3,6,6,12,3,2,1,1,0,6
KEB하나,9,033,201210,01,박하나,G,29:00,1-5,0-3,2-2,1,3,4,1,2,0,5,2,4
KEB하나,9,033,201210,01,김지현,G,23:53,2-2,1-2,0-0,0,0,0,0,1,0,5,1,7
KEB하나,9,033,201210,01,진신혜,C,23:21,0-3,0-0,0-0,0,3,3,0,1,0,1,1,0
KEB하나,9,033,201210,01,박은진,F,22:12,4-6,1-5,1-1,3,2,5,1,1,1,1,2,12
KEB하나,9,033,201210,01,양선애,G,19:18,0-1,1-4,2-2,0,2,2,0,0,1,1,1,5
KEB하나,9,033,201210,01,김하정,G,07:09,0-0,0-1,2-2,0,0,0,0,5,0,2,0,2
KEB하나,9,033,201210,01,김나연,G,02:31,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
KEB하나,9,033,201210,01,팀합계,팀합계,200:00,15-37,3-15,9-10,10,23,33,8,14,6,20,7,48
