team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,17,033,201211,01,김연주,F,40:00,5-6,1-8,3-5,4,4,8,0,3,1,0,0,16
신한은행,17,033,201211,01,김단비,F,38:36,8-13,1-3,1-1,5,2,7,4,1,2,2,2,20
신한은행,17,033,201211,01,최윤아,G,37:39,5-8,0-2,2-2,1,4,5,4,2,2,2,0,12
신한은행,17,033,201211,01,강영숙,C,23:51,2-7,0-0,4-6,5,3,8,2,2,2,2,0,8
신한은행,17,033,201211,01,최희진,F,19:36,2-2,0-5,0-0,0,2,2,0,0,0,0,0,4
신한은행,17,033,201211,01,김규희,G,15:25,2-3,0-1,0-1,0,1,1,1,1,0,0,0,4
신한은행,17,033,201211,01,하은주,C,14:45,2-5,0-0,2-2,1,4,5,0,2,0,2,0,6
신한은행,17,033,201211,01,이연화,F,08:44,0-1,0-3,0-0,2,1,3,0,1,0,1,0,0
신한은행,17,033,201211,01,선수민,C,01:24,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
신한은행,17,033,201211,01,팀합계,팀합계,200:00,26-45,2-22,12-17,18,21,39,11,12,7,10,2,70
