team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,43,033,201212,01,샌포드,C,35:29,5-9,0-0,2-2,3,9,12,1,2,2,3,1,12
KEB하나,43,033,201212,01,김정은,F,34:29,8-18,0-2,2-6,3,6,9,2,1,1,4,0,18
KEB하나,43,033,201212,01,허윤자,C,32:20,3-5,0-0,1-3,2,5,7,4,3,4,1,0,7
KEB하나,43,033,201212,01,박하나,G,27:31,1-4,0-1,0-0,1,0,1,2,1,2,3,0,2
KEB하나,43,033,201212,01,김하정,G,19:52,0-2,1-2,0-0,1,0,1,1,1,0,3,0,3
KEB하나,43,033,201212,01,박은진,F,18:39,0-2,0-2,2-2,0,2,2,0,2,1,2,0,2
KEB하나,43,033,201212,01,김지현,G,12:59,0-1,1-3,0-0,0,0,0,1,2,0,1,0,3
KEB하나,43,033,201212,01,진신혜,C,06:23,0-0,0-0,0-0,0,0,0,0,2,0,0,0,0
KEB하나,43,033,201212,01,강지우,C,04:31,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,43,033,201212,01,강이슬,G,04:27,0-0,0-1,0-0,1,3,4,0,0,0,1,0,0
KEB하나,43,033,201212,01,김이슬,G,02:22,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
KEB하나,43,033,201212,01,양선애,G,00:58,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,43,033,201212,01,팀합계,팀합계,200:00,17-42,2-11,7-13,11,25,36,11,15,10,19,1,47
