team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,28,033,201211,01,박하나,G,36:56,1-5,2-3,0-0,0,4,4,1,4,1,2,1,8
KEB하나,28,033,201211,01,허윤자,C,35:47,5-7,0-0,0-2,3,5,8,2,2,1,3,1,10
KEB하나,28,033,201211,01,진신혜,C,35:08,2-7,0-0,0-1,1,6,7,3,3,2,0,3,4
KEB하나,28,033,201211,01,김지윤,G,32:36,3-6,1-2,3-4,0,3,3,6,1,1,4,0,12
KEB하나,28,033,201211,01,박은진,F,20:54,4-8,0-1,0-0,0,1,1,1,3,1,2,1,8
KEB하나,28,033,201211,01,김지현,G,20:44,1-3,3-6,0-0,0,1,1,0,3,0,2,0,11
KEB하나,28,033,201211,01,염윤아,F,10:47,0-2,0-1,0-0,1,3,4,0,3,0,1,1,0
KEB하나,28,033,201211,01,김나연,G,02:50,0-0,0-1,0-0,0,1,1,0,2,0,0,0,0
KEB하나,28,033,201211,01,양선애,G,02:32,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KEB하나,28,033,201211,01,김하정,G,01:46,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,28,033,201211,01,팀합계,팀합계,200:00,16-38,6-14,3-7,5,24,29,13,21,6,15,7,53
