team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,29,033,201211,01,김연주,F,34:46,0-3,4-7,0-0,1,3,4,0,2,3,0,1,12
신한은행,29,033,201211,01,이연화,F,34:20,2-7,3-5,1-2,1,4,5,5,3,1,3,1,14
신한은행,29,033,201211,01,최윤아,G,34:08,3-4,0-2,2-2,1,5,6,4,3,1,1,0,8
신한은행,29,033,201211,01,김단비,F,33:46,5-10,1-4,4-6,2,4,6,5,2,0,0,1,17
신한은행,29,033,201211,01,선수민,C,21:52,1-3,0-0,2-2,1,1,2,1,2,0,0,1,4
신한은행,29,033,201211,01,하은주,C,14:53,4-7,0-0,6-7,2,3,5,2,0,1,0,0,14
신한은행,29,033,201211,01,김규희,G,12:43,1-2,1-2,2-2,0,1,1,0,3,1,2,0,7
신한은행,29,033,201211,01,최희진,F,05:14,0-1,0-1,0-0,0,1,1,0,1,0,1,0,0
신한은행,29,033,201211,01,허기쁨,C,03:07,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
신한은행,29,033,201211,01,윤미지,G,02:53,0-0,0-0,0-0,0,1,1,1,1,0,0,0,0
신한은행,29,033,201211,01,하선형,C,02:18,0-1,0-0,0-0,0,1,1,0,0,0,0,1,0
신한은행,29,033,201211,01,팀합계,팀합계,200:00,16-38,9-21,17-21,8,24,32,18,17,7,8,5,76
