team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,9,033,201210,01,이승아,G,36:26,3-7,1-3,3-5,3,3,6,4,4,3,4,0,12
우리은행,9,033,201210,01,김은혜,F,35:39,0-1,2-5,0-0,4,4,8,1,5,1,2,1,6
우리은행,9,033,201210,01,임영희,F,34:21,8-14,4-7,3-3,0,5,5,1,1,2,0,0,31
우리은행,9,033,201210,01,박혜진,G,33:49,3-6,0-7,0-0,1,6,7,4,3,0,0,0,6
우리은행,9,033,201210,01,양지희,C,22:06,1-3,0-0,1-4,1,2,3,1,3,1,2,1,3
우리은행,9,033,201210,01,배혜윤,F,17:54,2-5,0-0,1-2,1,0,1,1,0,1,2,0,5
우리은행,9,033,201210,01,김은경,F,11:50,1-4,0-0,0-0,0,2,2,0,2,1,0,0,2
우리은행,9,033,201210,01,이은혜,G,05:56,0-0,0-1,0-0,1,0,1,0,1,0,0,0,0
우리은행,9,033,201210,01,김단비,F,01:59,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,9,033,201210,01,팀합계,팀합계,200:00,18-40,7-23,8-14,11,22,33,12,19,9,10,2,65
