team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,87,033,201302,01,샌포드,C,40:00,10-14,0-0,5-9,3,10,13,3,4,2,3,0,25
KEB하나,87,033,201302,01,허윤자,C,29:20,4-8,0-0,2-4,2,1,3,0,3,2,2,0,10
KEB하나,87,033,201302,01,박하나,G,27:48,1-4,0-3,3-4,2,2,4,0,2,1,2,0,5
KEB하나,87,033,201302,01,김정은,F,27:10,3-7,1-1,0-0,0,4,4,2,2,1,2,0,9
KEB하나,87,033,201302,01,김지윤,G,20:24,2-5,0-1,1-1,0,0,0,4,1,1,1,0,5
KEB하나,87,033,201302,01,김지현,G,18:48,0-0,1-2,0-0,0,2,2,2,1,0,2,1,3
KEB하나,87,033,201302,01,강이슬,G,15:10,0-3,0-1,0-0,0,1,1,0,0,2,1,0,0
KEB하나,87,033,201302,01,박은진,F,08:43,0-1,0-1,1-4,0,0,0,0,1,1,0,0,1
KEB하나,87,033,201302,01,진신혜,C,07:55,0-0,0-0,0-0,0,0,0,2,0,0,0,0,0
KEB하나,87,033,201302,01,김하정,G,02:48,0-0,0-0,0-0,0,0,0,1,1,0,0,0,0
KEB하나,87,033,201302,01,강지우,C,01:54,0-2,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,87,033,201302,01,팀합계,팀합계,200:00,20-44,2-9,12-22,7,20,27,14,15,10,13,1,58
