team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,92,033,201302,01,김정은,F,36:53,8-16,2-6,0-0,1,3,4,3,2,2,2,0,22
KEB하나,92,033,201302,01,샌포드,C,36:38,4-7,0-0,8-10,4,8,12,3,3,2,3,0,16
KEB하나,92,033,201302,01,박하나,G,32:22,0-4,2-5,0-0,4,2,6,2,4,3,2,0,6
KEB하나,92,033,201302,01,허윤자,C,28:14,5-10,0-0,2-2,4,2,6,5,1,1,3,0,12
KEB하나,92,033,201302,01,김지윤,G,20:13,2-3,0-1,0-0,1,2,3,5,1,3,2,0,4
KEB하나,92,033,201302,01,김지현,G,19:31,1-1,0-1,0-0,0,1,1,1,2,1,2,0,2
KEB하나,92,033,201302,01,진신혜,C,11:46,1-3,0-0,0-0,0,0,0,1,1,0,0,0,2
KEB하나,92,033,201302,01,김나연,G,07:38,0-0,0-0,1-2,0,0,0,1,0,1,2,0,1
KEB하나,92,033,201302,01,강지우,C,03:22,1-2,0-0,0-0,0,0,0,0,1,0,0,0,2
KEB하나,92,033,201302,01,박은진,F,02:51,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KEB하나,92,033,201302,01,김하정,G,00:16,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,92,033,201302,01,김한빛,G,00:16,0-0,0-0,0-0,0,1,1,0,1,0,0,0,0
KEB하나,92,033,201302,01,팀합계,팀합계,200:00,22-46,4-13,11-14,14,19,33,21,17,13,16,0,67
