team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,67,033,201212,01,한채진,F,40:00,4-10,1-7,0-0,5,6,11,2,3,2,1,1,11
KDB생명,67,033,201212,01,애슐리,C,36:45,3-9,0-0,3-6,3,10,13,2,3,0,1,2,9
KDB생명,67,033,201212,01,신정자,C,36:23,6-11,0-1,4-4,0,6,6,3,3,0,2,1,16
KDB생명,67,033,201212,01,김진영,G,30:56,1-2,0-2,0-0,1,0,1,2,5,1,1,0,2
KDB생명,67,033,201212,01,조은주,F,29:41,2-6,1-3,3-4,0,0,0,1,0,0,0,1,10
KDB생명,67,033,201212,01,김보미,F,15:47,1-2,0-1,0-0,1,2,3,0,2,0,1,0,2
KDB생명,67,033,201212,01,곽주영,C,04:11,0-1,0-0,0-0,0,0,0,0,1,0,1,0,0
KDB생명,67,033,201212,01,김유경,G,03:36,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KDB생명,67,033,201212,01,원진아,C,02:41,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
KDB생명,67,033,201212,01,팀합계,팀합계,200:00,17-41,2-14,10-14,10,25,35,10,18,3,7,5,50
