team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,15,033,201210,01,김연주,F,37:19,2-2,3-10,0-0,1,1,2,6,5,0,0,0,13
신한은행,15,033,201210,01,이연화,F,37:08,5-7,2-10,0-0,1,3,4,7,0,1,0,2,16
신한은행,15,033,201210,01,최윤아,G,36:56,3-5,2-3,4-5,4,2,6,7,2,1,3,0,16
신한은행,15,033,201210,01,김단비,F,36:17,1-5,1-5,7-8,5,5,10,2,4,1,3,3,12
신한은행,15,033,201210,01,강영숙,C,29:08,5-10,0-0,0-2,2,11,13,1,3,2,2,0,10
신한은행,15,033,201210,01,하은주,C,09:04,2-6,0-0,2-2,0,3,3,1,1,0,0,0,6
신한은행,15,033,201210,01,최희진,F,06:35,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
신한은행,15,033,201210,01,김규희,G,05:43,1-1,0-0,0-0,0,0,0,0,3,0,0,0,2
신한은행,15,033,201210,01,선수민,C,01:48,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
신한은행,15,033,201210,01,윤미지,G,00:02,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,15,033,201210,01,팀합계,팀합계,200:00,19-37,8-29,13-17,13,25,38,24,20,5,8,5,75
