team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,40,033,201211,01,카이저,C,37:17,11-25,0-0,2-2,6,8,14,0,4,1,2,0,24
KB스타즈,40,033,201211,01,강아정,F,37:03,3-5,1-3,1-1,1,1,2,2,3,2,0,1,10
KB스타즈,40,033,201211,01,변연하,F,36:48,4-10,1-3,5-7,1,3,4,3,3,0,4,0,16
KB스타즈,40,033,201211,01,정선화,C,29:36,5-12,0-0,0-0,4,2,6,1,3,0,1,0,10
KB스타즈,40,033,201211,01,박세미,G,26:28,0-2,0-2,0-0,0,2,2,1,2,1,1,0,0
KB스타즈,40,033,201211,01,정미란,F,12:55,0-2,0-3,0-0,1,0,1,0,1,2,0,0,0
KB스타즈,40,033,201211,01,이경희,F,10:06,1-1,0-0,0-0,0,3,3,0,2,0,1,0,2
KB스타즈,40,033,201211,01,홍아란,G,09:17,0-1,0-0,0-0,0,0,0,0,3,0,0,0,0
KB스타즈,40,033,201211,01,양선희,F,00:30,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,40,033,201211,01,팀합계,팀합계,200:00,24-59,2-11,8-10,13,19,32,7,21,6,9,1,62
