team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,93,033,201302,01,조은주,F,34:28,5-7,0-2,1-2,1,0,1,3,3,0,0,0,11
신한은행,93,033,201302,01,김단비,F,31:12,7-9,2-4,4-5,0,4,4,2,0,2,0,1,24
신한은행,93,033,201302,01,애슐리,C,25:32,7-10,0-0,0-0,3,8,11,1,5,0,6,1,14
신한은행,93,033,201302,01,곽주영,F,24:30,7-8,0-0,1-1,0,4,4,3,0,0,1,1,15
신한은행,93,033,201302,01,최윤아,G,23:42,0-1,0-0,0-0,0,5,5,8,3,0,3,0,0
신한은행,93,033,201302,01,김규희,G,20:52,2-5,1-1,2-3,0,4,4,1,3,0,0,0,9
신한은행,93,033,201302,01,김연주,F,20:31,0-1,3-7,0-0,0,1,1,1,5,2,0,0,9
신한은행,93,033,201302,01,최희진,F,07:47,0-1,1-1,0-0,0,1,1,1,5,0,1,0,3
신한은행,93,033,201302,01,선수민,C,03:27,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
신한은행,93,033,201302,01,하은주,C,03:12,0-0,0-0,0-2,1,1,2,0,0,0,2,0,0
신한은행,93,033,201302,01,윤미지,G,02:34,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
신한은행,93,033,201302,01,허기쁨,C,02:13,0-1,0-0,2-2,0,1,1,0,0,0,0,1,2
신한은행,93,033,201302,01,팀합계,팀합계,200:00,28-43,7-15,10-15,5,30,35,20,24,4,14,4,87
