team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,17,033,201211,01,김정은,F,30:14,7-14,1-3,3-4,4,5,9,1,3,2,3,3,20
KEB하나,17,033,201211,01,박하나,G,29:41,2-4,2-4,0-0,1,3,4,2,3,1,1,0,10
KEB하나,17,033,201211,01,진신혜,C,27:47,4-8,0-0,0-0,1,3,4,3,2,0,2,0,8
KEB하나,17,033,201211,01,김지현,G,25:08,1-4,0-2,0-0,0,1,1,2,3,0,1,0,2
KEB하나,17,033,201211,01,허윤자,C,24:14,4-8,0-0,2-2,4,4,8,3,2,0,1,0,10
KEB하나,17,033,201211,01,강지우,C,14:59,1-3,0-0,0-0,0,1,1,0,1,0,1,0,2
KEB하나,17,033,201211,01,김나연,G,14:07,2-2,1-4,0-0,0,0,0,1,4,0,0,0,7
KEB하나,17,033,201211,01,박은진,F,13:00,1-2,0-0,0-0,1,0,1,1,1,2,0,1,2
KEB하나,17,033,201211,01,김하정,G,10:57,0-0,0-1,0-0,0,2,2,3,0,0,2,1,0
KEB하나,17,033,201211,01,염윤아,F,06:53,0-1,0-0,0-0,0,2,2,0,0,0,0,0,0
KEB하나,17,033,201211,01,양선애,G,03:00,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
KEB하나,17,033,201211,01,팀합계,팀합계,200:00,22-46,4-15,5-6,11,21,32,16,19,5,11,5,61
