team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,12,042,202111,01,강이슬,F,32:36,1-3,4-10,0-0,1,3,4,2,3,1,1,0,14
KB스타즈,12,042,202111,01,허예은,G,31:41,1-4,2-3,2-4,0,3,3,2,3,1,2,0,10
KB스타즈,12,042,202111,01,최희진,F,29:38,0-3,2-5,2-2,4,2,6,0,4,0,0,0,8
KB스타즈,12,042,202111,01,박지수,C,29:04,7-13,0-0,4-8,3,13,16,8,1,0,2,2,18
KB스타즈,12,042,202111,01,김민정,F,23:48,8-11,1-2,2-4,1,3,4,4,4,0,1,1,21
KB스타즈,12,042,202111,01,심성영,G,19:54,1-4,0-4,0-0,2,2,4,2,2,0,1,1,2
KB스타즈,12,042,202111,01,엄서이,F,16:09,1-5,0-0,0-0,3,2,5,3,2,1,2,0,2
KB스타즈,12,042,202111,01,김소담,C,07:04,0-1,0-0,0-0,1,2,3,0,0,1,0,0,0
KB스타즈,12,042,202111,01,이윤미,F,05:36,0-0,0-1,0-0,0,0,0,0,0,0,0,1,0
KB스타즈,12,042,202111,01,박은하,G,00:54,0-0,0-1,2-2,0,0,0,0,1,0,0,0,2
KB스타즈,12,042,202111,01,박지은,C,00:54,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,12,042,202111,01,선가희,F,00:54,0-0,0-0,0-0,0,1,1,0,0,0,1,0,0
KB스타즈,12,042,202111,01,신예영,G,00:54,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,12,042,202111,01,이혜주,G,00:54,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
KB스타즈,12,042,202111,01,팀합계,팀합계,200:00,19-44,9-26,12-20,15,31,46,21,21,4,11,5,77
