team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
BNK 썸,3,042,202110,01,안혜지,G,40:00,7-11,2-8,2-2,0,2,2,7,3,1,3,0,22
BNK 썸,3,042,202110,01,이소희,G,35:39,1-6,0-9,2-4,3,2,5,3,4,1,2,0,4
BNK 썸,3,042,202110,01,강아정,F,34:22,1-4,2-9,5-6,2,3,5,0,2,2,0,0,13
BNK 썸,3,042,202110,01,김진영,F,31:37,4-9,0-1,0-2,4,9,13,2,3,0,1,0,8
BNK 썸,3,042,202110,01,진안,C,29:48,5-11,0-0,3-4,3,8,11,2,4,0,3,2,13
BNK 썸,3,042,202110,01,김시온,G,14:48,1-1,0-3,2-2,1,1,2,0,2,1,1,0,4
BNK 썸,3,042,202110,01,김한별,F,06:16,1-2,0-0,0-0,5,0,5,2,0,0,0,0,2
BNK 썸,3,042,202110,01,이사빈,G,04:18,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
BNK 썸,3,042,202110,01,노현지,F,02:20,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
BNK 썸,3,042,202110,01,김지은,F,00:52,1-1,0-0,0-0,0,0,0,1,1,0,0,0,2
BNK 썸,3,042,202110,01,팀합계,팀합계,200:00,21-45,4-31,14-20,18,25,43,17,19,5,10,2,68
