team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
BNK 썸,80,042,202203,01,안혜지,G,38:50,2-2,1-4,4-6,0,1,1,8,4,0,4,0,11
BNK 썸,80,042,202203,01,김한별,F,35:58,5-9,1-3,3-4,5,7,12,4,4,0,2,0,16
BNK 썸,80,042,202203,01,진안,C,32:01,13-18,0-0,2-3,2,9,11,2,5,1,6,0,28
BNK 썸,80,042,202203,01,김진영,F,31:56,1-6,1-1,1-1,0,3,3,0,3,0,0,0,6
BNK 썸,80,042,202203,01,이사빈,G,29:47,1-3,0-0,1-2,1,2,3,0,2,0,1,0,3
BNK 썸,80,042,202203,01,이소희,G,22:25,0-3,1-5,1-2,1,1,2,0,4,0,0,0,4
BNK 썸,80,042,202203,01,강아정,F,05:36,0-0,0-1,0-0,0,0,0,0,0,1,0,0,0
BNK 썸,80,042,202203,01,김시온,G,03:27,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
BNK 썸,80,042,202203,01,팀합계,팀합계,200:00,22-41,4-14,12-18,9,23,32,14,23,2,13,0,68
